ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
1978,seg_0a2s,NORM,0.185115,0.185,0.024940602377377375,0.15792593953298925,0.120703,0.1025,0.029318985776776774,0.1712278767513537,-0.064432,-0.071,0.00275483421021021,0.05248651455574289,0.903143,0.8465,0.6250711577087087,0.7906144178477323,0.077774,0.02,0.045754771695695695,0.21390365049642257
1978,seg_2a4s,NORM,-0.08577800000000001,-0.11,0.009727746462462463,0.09862933875101497,-0.102431,-0.145,0.016032151390390388,0.12661813215487894,-0.016655000000000003,-0.025,0.003407869844844845,0.058376963306126545,-0.622498,-0.66,0.06613062462062062,0.2571587537312713,-0.029037,-0.1,0.041330644275275275,0.2032993956589032
1978,seg_4a6s,NORM,-0.14170000000000002,-0.165,0.010168792792792793,0.10084043233144527,-0.111352,-0.15,0.01620595605205205,0.12730261604559448,0.030333000000000006,0.025,0.0030868129239239243,0.05555909398040904,-0.5988969999999999,-0.615,0.054669153544544546,0.23381435701116504,-0.037704999999999995,-0.105,0.04000378776276277,0.20000946918274337
1978,seg_6a8s,NORM,-0.026837000000000003,-0.0275,0.011444272703703703,0.10697790754966047,0.0021430000000000043,0.0,0.018269427978978982,0.13516444791060622,0.028972,0.0185,0.002906545761761762,0.05391238968698904,-0.24513599999999997,-0.2965,0.10946932082482483,0.3308614828365865,-0.02754800000000001,-0.095,0.04076184353953954,0.20189562536008435
1978,seg_8a10s,NORM,0.063823,0.025,0.009454003674674671,0.0972317009759403,0.09273700000000003,0.0525,0.015712444275275277,0.12534928908962858,0.028913000000000008,0.027,0.0020885399709709707,0.04570054672507727,0.5441989999999999,0.5455000000000001,0.1012165099089089,0.31814542258047485,0.004886000000000003,-0.065,0.03826584084484485,0.19561656587529813
1979,seg_0a2s,NORM,0.021537000000000004,0.0295,0.020947824455455455,0.14473363277226015,-0.005712000000000007,-0.08,0.058034549605605605,0.24090361061139287,-0.027253999999999997,-0.057,0.029695170654654653,0.17232286747455966,-0.039681999999999995,-0.12,0.1313172040800801,0.3623771572272183,-0.04813600000000001,-0.04,0.047003849353353354,0.2168037115765165
1979,seg_2a4s,NORM,-0.05098099999999999,-0.045,0.015434136775775775,0.1242342013125845,0.035252,-0.025,0.04082431481081081,0.20205027792807118,0.086242,0.0775,0.016998149585585588,0.13037695189559229,0.007816000000000014,-0.08,0.10366797812212213,0.32197512034646736,0.013708000000000005,-0.03,0.027578054790790785,0.16606641680602008
1979,seg_4a6s,NORM,-0.018810000000000004,-0.047,0.012814750650650651,0.11320225550160497,-0.049756,-0.1155,0.047650601065065065,0.21829017629079203,-0.030961,-0.058,0.015372768247247249,0.1239869680540953,0.031534,-0.076,0.1104588436876877,0.332353492064831,-0.04039299999999999,-0.085,0.027681874425425423,0.16637870784876718
1979,seg_6a8s,NORM,0.040510000000000004,0.02,0.010694228128128128,0.10341290116870394,-0.011935999999999999,-0.065,0.045857811715715714,0.214144371197834,-0.052446,-0.0875,0.016681921005005006,0.12915851115975674,-0.002230000000000004,-0.08,0.10322457567567564,0.32128581617568436,-0.093615,-0.15,0.028471920695695697,0.1687362459452494
1979,seg_8a10s,NORM,-0.027034000000000006,-0.048,0.012444961805805807,0.11155698904956966,-0.014232999999999999,-0.08,0.04427942413513513,0.21042676667937263,0.012767999999999996,-0.01,0.01446715132732733,0.1202794717619234,-0.038602000000000004,-0.119,0.09715615174774776,0.3116988157625046,0.13184800000000002,0.12,0.031297320216216215,0.17691048645067994
1980,seg_0a2s,STTC,0.011359000000000001,-0.015,0.00893301913813814,0.09451465038891135,-0.06481,-0.0755,0.012507703603603607,0.1118378451312596,-0.076168,-0.0845,0.008593319095095094,0.09270015693134016,0.030436,-0.015,0.01769052042442442,0.13300571575847567,-0.057569000000000016,-0.04,0.028785835074074072,0.16966388853870487
1980,seg_2a4s,STTC,0.036278000000000005,0.0,0.017528461177177178,0.1323950949891165,0.07097900000000001,0.05,0.009443726285285284,0.09717883661212087,0.034717000000000005,0.053,0.004667144055055056,0.06831649914226472,-0.032095,-0.079,0.02187334532032032,0.14789640063341744,-0.01720000000000001,-0.035,0.02987474674674675,0.17284312756585593
1980,seg_4a6s,STTC,0.017551999999999998,-0.025,0.01912428758358358,0.13829059108841635,0.07623100000000001,0.056,0.009831146785785784,0.09915213959257654,0.058666,0.078,0.0052726090530530526,0.07261273340849422,-0.056114,-0.0905,0.019638998002001997,0.14013920936697907,0.067228,0.0385,0.025903707723723714,0.1609462883191896
1980,seg_6a8s,STTC,-0.023966,-0.06,0.01687188272672673,0.12989181162308397,-0.016890000000000002,-0.05,0.011767359259259258,0.10847745968291873,0.007071000000000003,0.02,0.00513031026926927,0.07162618424339852,0.013904000000000007,-0.025,0.02168855533933934,0.14727034779391043,0.17751700000000004,0.16,0.034775501212212206,0.18648190585741076
1980,seg_8a10s,STTC,-0.034521,-0.069,0.017350760319319324,0.13172228482424425,-0.054947,-0.074,0.010823852043043041,0.10403774335808635,-0.020425,-0.02,0.005472883258258258,0.07397893793680914,0.025844999999999996,-0.013,0.016434251226226226,0.12819614357002407,-0.17533200000000002,-0.21,0.029009903679679674,0.17032293938186857
1981,seg_0a2s,STTC,0.013339000000000002,0.003,0.010695485564564565,0.10341898067842559,0.025823,-0.005,0.01553825792892893,0.1246525488264437,0.012486,-0.0035,0.011388678482482482,0.10671775148719392,0.016832999999999997,0.06,0.16002132243343342,0.4000266521538701,0.155514,0.263,0.08087063043443443,0.28437761943309536
1981,seg_2a4s,STTC,0.031009000000000005,0.021,0.013700355274274274,0.11704851675384133,0.011515000000000001,-0.02,0.021212173948948948,0.1456439972980313,-0.019502000000000002,-0.0485,0.011695211207207207,0.10814439979586186,-0.011672999999999992,0.045,0.23899252459559558,0.4888686169060104,0.087643,0.106,0.03611160715815816,0.1900305426981625
1981,seg_4a6s,STTC,0.003625,0.001,0.011695970345345346,0.10814790957455139,0.022784999999999996,-0.004,0.015176501276276278,0.12319294328928211,0.019161999999999995,0.0,0.01154787362962963,0.10746103307538798,0.027406000000000003,0.07,0.159723839003003,0.3996546496701909,0.018670999999999993,0.119,0.06344785461361362,0.2518885757901966
1981,seg_6a8s,STTC,0.017618,0.008,0.011950400476476475,0.10931788726679854,0.036059,0.01,0.021194009528528533,0.14558162496870453,0.018439,0.009,0.011970230509509511,0.10940854861257192,-0.005555999999999999,0.055,0.23876432919319324,0.4886351698283631,-0.123925,-0.1,0.0745433327077077,0.27302624911848256
1981,seg_8a10s,STTC,-0.0006270000000000024,0.0,0.008344434305305305,0.09134787520958167,-0.05446300000000001,-0.079,0.014317666297297296,0.11965645113113332,-0.053849,-0.085,0.010660594793793794,0.10325015638629219,0.006620999999999998,0.045,0.15823050786686688,0.3977819853473343,-0.151196,-0.214,0.03407404362762763,0.18459155892842888
1983,seg_0a2s,MI,-0.002352000000000004,-0.025,0.014296610706706707,0.11956843524403381,-0.32477500000000004,-0.415,0.030804861236236235,0.17551313693349632,-0.322444,-0.4245,0.044393314178178184,0.21069720970667405,0.099417,0.12,0.012546125236236235,0.11200948725994703,0.207417,0.23,0.006786247358358359,0.08237868266947682
1983,seg_2a4s,MI,0.008581999999999998,-0.022,0.020531743019019017,0.1432890191850688,0.30813599999999997,0.32,0.012772287791791792,0.11301454681496445,0.299562,0.34,0.02465829244844845,0.15702959099624647,-0.098194,-0.097,0.01198040677077077,0.10945504451952304,-0.113896,-0.1395,0.007944349533533533,0.08913108062585988
1983,seg_4a6s,MI,0.009026999999999999,-0.025,0.02154637464564564,0.14678683403372947,0.08129299999999999,0.065,0.015615618769769768,0.12496246944490881,0.07227599999999999,0.085,0.030140552376376376,0.17361034639783532,0.015071999999999997,0.018,0.013554225041041042,0.11642261395897724,-0.030494000000000004,-0.03,0.011378011975975977,0.10666776446507154
1983,seg_6a8s,MI,0.007109,-0.019,0.014337252371371371,0.11973826611142893,-0.034173,-0.039,0.003984893964964965,0.06312601654599287,-0.041283,-0.035,0.01224569660760761,0.11066027565304368,0.012981,0.015,0.0076029235625625635,0.0871947450398392,0.016216,0.02,0.0047486079519519515,0.0689101440424554
1983,seg_8a10s,MI,-0.011353000000000002,-0.045,0.020722234625625627,0.14395219562627598,-0.015646000000000004,-0.035,0.004608491175175175,0.06788586874435043,-0.004300999999999998,0.01,0.015613081480480481,0.12495231682718204,-0.04686800000000001,-0.045,0.012649916492492494,0.11247184755525488,-0.071344,-0.087,0.0039224581221221225,0.06262953075125281
1984,seg_0a2s,STTC,-0.317128,-0.3285,0.04113801763363364,0.2028250912328986,-0.137585,-0.142,0.032207930705705705,0.179465681136271,0.17955000000000002,0.176,0.0034750165165165162,0.05894927070385618,0.492744,0.522,0.04225970216616617,0.20557164728183253,0.103585,0.069,0.028896076851851846,0.16998846093735848
1984,seg_2a4s,STTC,-0.0005079999999999955,0.0095,0.0372804664024024,0.19308150196847548,0.11342100000000001,0.115,0.027498252011011016,0.1658259690489129,0.113926,0.1065,0.002818983507507507,0.05309410049626519,0.278846,0.29,0.03120854683083083,0.17665940912057537,0.107586,0.075,0.023423862466466466,0.1530485624449523
1984,seg_4a6s,STTC,0.121343,0.083,0.03261789724824825,0.18060425589738535,0.137672,0.109,0.02324102343943944,0.15245006867640118,0.016324,0.011,0.003596723747747748,0.05997269168336325,0.049548,0.07,0.038305184880880874,0.19571710421136135,0.029008,0.0,0.03052924918518518,0.17472621207244546
1984,seg_6a8s,STTC,0.082633,0.0495,0.03338100731831832,0.1827046997707457,0.018224,-0.0185,0.025588212036036034,0.15996315837103253,-0.064411,-0.065,0.004616488567567567,0.06794474643096085,-0.26027100000000003,-0.255,0.04302496452352352,0.20742459961037293,-0.08302699999999999,-0.127,0.029420504775775777,0.17152406471331005
1984,seg_8a10s,STTC,0.065425,0.026,0.02985634071571572,0.17278987445945934,-0.138162,-0.165,0.09063377953553552,0.3010544461314855,-0.20358600000000002,-0.2,0.055014489093093095,0.23455167680725095,-0.531034,-0.525,0.16120014498898896,0.40149737855805356,-0.14752500000000002,-0.18,0.09987372510010009,0.31602804479998303
1985,seg_0a2s,MI,-0.019376,-0.04,0.020430080704704704,0.1429338333100484,-0.062147,-0.069,0.002641827218218218,0.05139870833219662,-0.042787,-0.035,0.02410860223323323,0.15526945041840404,0.015596,0.015,0.07687848326726728,0.27726969410173063,0.019768999999999995,-0.018,0.03960293457357357,0.19900486067825973
1985,seg_2a4s,MI,0.027422,-0.005,0.02699174165765766,0.16429163599422114,0.005046000000000006,0.005,0.004231771655655656,0.0650520688038102,-0.022372000000000003,0.0235,0.0342467904064064,0.18505888361925887,-0.035867,-0.005,0.10360862193293294,0.32188293203109253,-0.046856999999999996,-0.105,0.05234983638738739,0.228800866229539
1985,seg_4a6s,MI,0.0159,-0.004,0.021650510510510507,0.1471411244707288,0.051686,0.045,0.002336620024024024,0.04833859766298588,0.03578,0.055,0.025330410010010008,0.1591553015454088,-0.015666999999999993,-0.02,0.08678050261361361,0.2945853061739733,-0.06081099999999999,-0.1,0.03890649577477477,0.1972472959884996
1985,seg_6a8s,MI,0.009712000000000004,-0.019,0.028176557613613616,0.1678587430359635,0.024134,0.016,0.0031414154594594595,0.05604833146008416,0.014417999999999995,0.055,0.033700035311311306,0.18357569368331775,-0.039983000000000005,-0.024,0.10792674745845844,0.3285220654057478,0.06918,0.019,0.05668143303303303,0.23807862783759703
1985,seg_8a10s,MI,-0.033217,-0.055,0.02157573364464465,0.14688680554986772,0.007916000000000003,0.003,0.002113988932932933,0.04597813537903569,0.041129000000000006,0.058,0.02684118554454455,0.16383279752401395,0.03358799999999999,0.04,0.08435293919519518,0.2904357746476752,-0.01931500000000001,-0.045,0.032965955730730724,0.1815652932989417
1987,seg_0a2s,NORM,0.083551,0.061,0.04356931070970971,0.20873262971971993,0.09856300000000001,0.0935,0.05601236239339339,0.23666931020602014,0.015,-0.0335,0.015435487487487486,0.1242396373444783,0.021939,-0.02,0.04945084812712713,0.22237546655853727,0.024109000000000002,-0.015,0.02423550061961962,0.1556775533582784
1987,seg_2a4s,NORM,-0.14253100000000002,-0.148,0.021147474513513516,0.145421712661877,-0.084488,-0.0865,0.028280005861861864,0.16816660150535798,0.058046999999999994,0.059,0.004847482273273273,0.06962386281493776,-0.049582999999999995,-0.095,0.03559009921021021,0.18865338377620003,-0.045621,-0.075,0.01742099235135135,0.13198860689980538
1987,seg_4a6s,NORM,-0.035599,-0.0725,0.03668915535435436,0.19154413422069172,-0.04213499999999999,-0.081,0.0457584111861862,0.21391215763996724,-0.006529000000000003,-0.0125,0.007094275434434435,0.08422752183481617,-0.022552,-0.06,0.04425673202802803,0.21037284051898913,-0.007734000000000002,-0.055,0.024486167411411415,0.1564805656029253
1987,seg_6a8s,NORM,0.07735900000000001,0.055,0.01844335547447447,0.13580631603307142,0.044258000000000006,0.025,0.030697502938938935,0.175207028794335,-0.033122,-0.0405,0.007816809925925925,0.08841272490951699,0.005747000000000001,-0.014,0.03922962261361362,0.1980646930010839,0.018486,-0.024,0.021218590394394395,0.14566602347285518
1987,seg_8a10s,NORM,0.020733000000000005,0.01,0.021903879590590595,0.14799959321089567,0.004106000000000002,0.008,0.029877642406406404,0.17285150391710916,-0.016620000000000003,-0.02,0.006434151751751753,0.08021316445417019,0.006959,-0.024,0.03398526057957958,0.18435091694803035,0.010379,-0.006,0.016924267626626625,0.13009330354259832
1988,seg_0a2s,NORM,0.013401000000000003,-0.011,0.027037635834834834,0.1644312495690367,0.06611999999999997,0.012,0.08887513273273275,0.29811932633214633,0.05274499999999999,0.035,0.050887611586586584,0.2255828264442721,0.051240999999999995,0.015,0.12277571663563566,0.3503936595254481,0.08022400000000002,0.035,0.07019715698098096,0.264947460793609
1988,seg_2a4s,NORM,-0.014667000000000001,-0.0275,0.013867311422422422,0.11775954917722138,-0.024523,-0.075,0.0670433247957958,0.2589272577304209,-0.009857999999999999,-0.044,0.04799424007607607,0.21907587743993193,0.13795200000000002,0.125,0.12338845014614616,0.3512669215086245,0.017965,-0.043,0.06818770948448448,0.26112776467561716
1988,seg_4a6s,NORM,0.06160600000000001,0.0515,0.010460589353353355,0.10227702260700276,0.029684,0.0075,0.06363733347747748,0.2522644118330556,-0.03193699999999999,-0.05,0.04434801304404404,0.21058967933886039,0.122061,0.08,0.08713695623523524,0.2951896953405305,0.037593,-0.037,0.06587362497597599,0.2566585766655305
1988,seg_6a8s,NORM,-0.010435999999999999,-0.034,0.009331637541541541,0.09660040135290092,-0.037976,-0.066,0.05088198340740742,0.2255703513483264,-0.027545,-0.0385,0.0358088288038038,0.1892322086850011,-0.07821999999999998,-0.1245,0.11444054014014014,0.33829061491584445,-0.014613,-0.0885,0.06226554077177177,0.2495306409477036
1988,seg_8a10s,NORM,-0.026860000000000005,-0.049,0.007473818218218218,0.08645124763829738,-0.008769999999999993,-0.03,0.05045994304304305,0.2246329073022095,0.018091,0.01,0.035579073792792786,0.18862416015132522,-0.20056400000000002,-0.1915,0.09833482472872872,0.3135838400312247,-0.11179099999999999,-0.12,0.07089033965865865,0.26625239840921366
1989,seg_0a2s,NORM,-0.025171000000000006,-0.039,0.0039108846436436435,0.06253706615794863,0.031340999999999994,-0.02,0.03856561233133133,0.1963812932316399,0.056524,0.03,0.030658245669669668,0.17509496186261234,0.544818,0.6625000000000001,0.25522819707307304,0.505201145162076,-0.16646100000000003,-0.205,0.05006547395295295,0.22375315406258064
1989,seg_2a4s,NORM,-0.023737000000000005,-0.0445,0.00407875858958959,0.06386515943446465,-0.025051999999999998,-0.05,0.02940177507107107,0.17146945812905304,-0.001339000000000002,-0.002,0.020092578657657654,0.14174829331479674,-0.109746,-0.185,0.06878746895295296,0.2622736527998056,0.10386,0.07,0.024224987387387382,0.1556437836451793
1989,seg_4a6s,NORM,0.010103000000000001,-0.01,0.00501525965065065,0.07081849794122048,-0.10951499999999999,-0.18,0.04201042820320321,0.2049644559507897,-0.119622,-0.16,0.029830085201201204,0.17271388247966984,-0.028591000000000002,-0.11,0.08416725697597598,0.2901159371285486,0.098584,0.04,0.04062134028428428,0.20154736486564215
1989,seg_6a8s,NORM,0.012658,-0.002,0.003893402438438438,0.062397134857607346,0.0065119999999999996,-0.03,0.03902951136736736,0.19755888076056558,-0.006142999999999997,-0.026,0.029779734285285287,0.17256805696676686,-0.182929,-0.21,0.07092895691591593,0.26632490855328556,-0.050494,-0.096,0.04095680076476476,0.20237786629165938
1989,seg_8a10s,NORM,0.0006399999999999979,-0.017,0.004569127527527528,0.06759532178729181,0.07972399999999999,0.03,0.02362299481881882,0.15369773849611068,0.079094,0.055,0.016650283447447446,0.12903597733751407,-0.22075799999999998,-0.299,0.06667624568168166,0.25821743876369324,0.015364000000000011,-0.01,0.030960572076076078,0.1759561652118961
1990,seg_0a2s,CD,-0.004046,-0.0265,0.029140920804804807,0.17070711995931748,0.023372,0.021,0.005584007623623623,0.07472621777946227,0.027416000000000003,0.05,0.033680903847847846,0.18352357845205572,0.04936700000000001,0.1465,0.3672919482592593,0.606046160172028,0.018137999999999994,-0.015,0.02898816712312313,0.17025911759175522
1990,seg_2a4s,CD,0.006567999999999999,-0.025,0.03960851388988989,0.19901887822488068,0.015704999999999997,0.01,0.007742023998998999,0.08798877200529052,0.009140000000000004,0.0305,0.04595926566566566,0.2143811224563993,-0.030736000000000003,0.1335,0.5419908231271271,0.7362002602058269,0.017894,-0.025,0.0415294382022022,0.2037877282914803
1990,seg_4a6s,CD,0.004673,-0.0315,0.03533770777877878,0.18798326462421802,-0.011879,-0.026,0.006638697056056056,0.0814781998822756,-0.016555,0.004,0.03516841539039039,0.18753243823507013,-0.038077000000000014,0.1115,0.48204878385485483,0.6942973310152177,-0.007966000000000004,-0.0465,0.034661426270270274,0.18617579399661566
1990,seg_6a8s,CD,-0.0038180000000000015,-0.031,0.03314710598198198,0.18206346690641145,0.017105000000000006,0.02,0.006966132107107107,0.08346335787102689,0.020925999999999993,0.04,0.04462053505905906,0.21123573338585272,0.028574,0.143,0.458180543067067,0.6768903478903116,-0.014001000000000001,-0.043,0.03281389088988989,0.18114604850752303
1990,seg_8a10s,CD,-0.020343,-0.045,0.031010493844844843,0.17609796661189714,-0.04183,-0.05,0.00507471981981982,0.07123706773737827,-0.021497000000000002,-0.008,0.03379948547647648,0.18384636378366714,0.052085000000000006,0.145,0.3710569186936937,0.6091444153020642,-0.005365000000000004,-0.04,0.028884780555555555,0.16995523103322108
1991,seg_0a2s,STTC,-0.01803,-0.07,0.038295182282282285,0.19569154882692888,-0.014099000000000002,-0.04,0.013488567766766766,0.11614029346771415,0.003933000000000003,0.025,0.0069653798908908895,0.08345885148317636,0.033243,0.0,0.020283525476476473,0.14242024250954102,0.06332900000000001,0.05,0.011610923682682685,0.10775399613324178
1991,seg_2a4s,STTC,-0.01149,-0.065,0.04180988578578579,0.20447465805274204,0.002652999999999997,-0.02,0.014735528119119119,0.12138998360292796,0.014153000000000002,0.035,0.007871020611611611,0.08871877259978077,0.012049999999999998,-0.0125,0.02071394544544545,0.1439234013128006,-0.038598999999999994,-0.06,0.01083733353253253,0.10410251453510876
1991,seg_4a6s,STTC,-0.008146999999999998,-0.059,0.039512205596596586,0.19877677328248536,-0.006752999999999999,-0.035,0.013999811802802804,0.11832080038100995,0.001389000000000002,0.02,0.007159603282282281,0.0846144389704398,0.0060180000000000025,-0.02,0.020120636312312312,0.14184722877910697,-0.010274000000000002,-0.03,0.010695692616616613,0.1034199817086457
1991,seg_6a8s,STTC,0.008577999999999999,-0.04,0.038938620536536545,0.19732871189093731,0.017301999999999994,-0.005,0.013699906702702701,0.11704660056021576,0.008735000000000001,0.03,0.0077833100850850856,0.08822307002754487,-0.018691,-0.05,0.02120649401301301,0.14562449661033341,-0.037769000000000004,-0.06,0.010640291930930933,0.10315179073060696
1991,seg_8a10s,STTC,0.006289999999999999,-0.04,0.037116104004004,0.19265540221858302,-0.017825000000000004,-0.045,0.013741475850850848,0.11722404126650321,-0.024111999999999998,-0.01,0.0074955309869869854,0.08657673467500945,0.0012380000000000013,-0.025,0.02236169705305305,0.14953827955762047,0.028974000000000003,0.005,0.012187218542542542,0.11039573607047756
1992,seg_0a2s,MI,0.040101,0.03,0.005098653452452452,0.07140485594448358,-0.050231000000000005,-0.028,0.009157383022022021,0.09569421624122339,-0.090333,-0.05,0.024101371482482484,0.15524616414740328,0.015971000000000016,0.0575,0.14707227243143142,0.38350002924567217,-0.023241,-0.02,0.009230397316316318,0.09607495675937783
1992,seg_2a4s,MI,-0.021906000000000002,-0.02,0.004736269433433434,0.06882055967102733,0.02364700000000001,0.04,0.006723674065065066,0.08199801256777549,0.045557,0.06,0.019150353104104102,0.13838480084208707,0.025932000000000018,0.0595,0.14503918055655654,0.38084009840949856,0.040147,0.035,0.0092364077987988,0.09610623184163866
1992,seg_4a6s,MI,-0.040717,-0.045,0.004736637548548549,0.06882323407504583,0.005175000000000002,0.015,0.006990422797797797,0.08360874833292146,0.045909000000000005,0.055,0.019502321040040037,0.1396507108468841,0.020852000000000002,0.05,0.13947301711311313,0.3734608642322688,0.05799000000000001,0.065,0.008130688588588588,0.09017033097748166
1992,seg_6a8s,MI,-0.015996999999999997,-0.025,0.006632677668668669,0.08144125286774921,0.003438000000000006,0.025,0.009992500656656656,0.0999624962506272,0.019429000000000002,0.045,0.027608813772772772,0.16615900147982585,-0.013537999999999996,0.058,0.21026870325925925,0.4585506550636028,0.0021240000000000005,0.006500000000000001,0.011247209833833833,0.10605286339290342
1992,seg_8a10s,MI,0.038149,0.025,0.0067364812802802815,0.08207607008306551,0.03327100000000001,0.039,0.0034146001591591588,0.05843458016585008,-0.004885000000000001,0.005,0.01498965543043043,0.12243224832710714,-0.007771000000000015,0.006500000000000001,0.0934615380970971,0.3057147986229929,-0.023986000000000004,-0.045,0.011905677481481481,0.10911314073695011
1994,seg_0a2s,STTC,0.052771,0.045,0.018979880439439437,0.13776748687349796,-0.126705,-0.125,0.04521585983483484,0.21264021217736506,-0.179484,-0.1515,0.045393036780780785,0.21305641689651308,-0.010653999999999967,-0.038,0.13373694522922924,0.365700622407495,0.37124900000000005,0.292,0.0858188998988989,0.2929486301365803
1994,seg_2a4s,STTC,0.009223999999999996,-0.01,0.015461068892892893,0.12434254659163489,0.210456,0.205,0.028640652716716723,0.1692354948487956,0.201231,0.2005,0.004421264903903903,0.06649259284991,0.08180099999999998,0.1335,0.1001793067057057,0.3165111478379643,-0.13218599999999994,-0.1275,0.21316858799199198,0.46170183884406607
1994,seg_4a6s,STTC,0.02061,0.005,0.013171961861861863,0.1147691677318515,-0.090338,-0.1695,0.03324259835435436,0.18232552853167425,-0.11095100000000001,-0.157,0.021117203802802798,0.1453175963288782,-0.25408,-0.275,0.05407469629629629,0.2325396660707508,-0.712615,-0.755,0.02173103380880881,0.14741449660331513
1994,seg_6a8s,STTC,-0.041977,-0.0575,0.012685371842842843,0.11262935604380789,-0.077506,-0.12,0.02771171567967968,0.1664683623986242,-0.035521000000000004,-0.075,0.00913838994894895,0.09559492637660719,-0.027887000000000002,0.0115,0.13028092715815814,0.36094449318164995,0.46415900000000004,0.54,0.13050750722622625,0.3612582279010767
1994,seg_8a10s,STTC,-0.042535,-0.06,0.010207256031031033,0.10103096570374369,0.08795599999999999,0.066,0.0183171351991992,0.13534081128469416,0.13050599999999998,0.13,0.0023702642282282284,0.04868535948545752,0.19759600000000002,0.166,0.04973362841241242,0.22301037736484913,0.010842999999999997,-0.06,0.03675034669769769,0.191703799382531
1995,seg_0a2s,CD,0.03492299999999999,0.01,0.015613726797797798,0.12495489905481016,0.041273,0.0305,0.022734246717717718,0.15077880062435076,0.006336999999999996,0.037,0.040957562993994,0.20237974946618054,-0.005334000000000001,-0.03,0.03407983427827828,0.18460724329851816,-0.08090500000000002,-0.115,0.05368789787287286,0.23170649078710087
1995,seg_2a4s,CD,0.026908999999999995,-0.007,0.015516873592592594,0.12456674352568022,0.027475,0.029,0.02125556093593594,0.145792869976333,0.0005539999999999985,0.045,0.04241071579979979,0.20593862143803865,-0.007482000000000003,-0.035,0.030604390066066068,0.17494110456398196,-0.042086000000000005,-0.07,0.050797305909909905,0.22538257676650586
1995,seg_4a6s,CD,0.008666999999999996,-0.025,0.011993173284284285,0.1095133475165666,0.030647000000000004,0.015,0.018977607998999,0.1377592392509446,0.021976,0.045,0.028818930354354354,0.169761392414042,-0.0005790000000000033,-0.0295,0.023870740499499495,0.15450158736886652,-0.047316000000000004,-0.09,0.03697851265665666,0.19229797881583846
1995,seg_6a8s,CD,-0.007858,-0.048,0.015400214050050053,0.1240975988891407,-0.040826999999999995,-0.045,0.022617074145145147,0.1503897408241172,-0.032983000000000005,0.01,0.040836809520520524,0.20208119536592345,0.000239999999999994,-0.035,0.03113164204204204,0.176441610857649,0.122031,0.12,0.06459512516416416,0.25415571046931873
1995,seg_8a10s,CD,-0.03387999999999999,-0.085,0.029108802402402403,0.17061301943990795,-0.050864,-0.061,0.015816391895895895,0.12576323745791493,-0.016995999999999994,0.04,0.04904190789189188,0.2214540762593723,0.044465,-0.02,0.060704645420420415,0.24638312730465212,0.103709,0.04,0.13824552184084082,0.3718138268553777
1996,seg_0a2s,HYP,0.016149,-0.04,0.026734227026026028,0.1635060458393696,0.00907,-0.014,0.007083358458458458,0.0841626904183704,-0.007076999999999998,0.025,0.01580570677777778,0.12572074919351134,-0.039959999999999996,-0.097,0.04287165005005005,0.2070547030377481,0.353656,0.1885,0.31762024190590593,0.5635780708170838
1996,seg_2a4s,HYP,-0.006463999999999998,-0.069,0.026928881585585585,0.1641002181155942,-0.013393,-0.044,0.0073455721231231235,0.0857063132045891,-0.006923999999999998,0.02,0.014117393617617616,0.11881663863961821,-0.034941,-0.085,0.03961935287187187,0.1990461074019582,-0.105398,-0.2,0.10484353312912914,0.3237955112862579
1996,seg_4a6s,HYP,-0.013349,-0.07,0.026687833032032027,0.1633641118239622,0.023759,0.005,0.006377330249249249,0.07985818836693737,0.037105,0.065,0.017146088063063065,0.13094307184064022,0.037801999999999995,-0.01,0.03809085565165165,0.19516878759589518,0.07429099999999998,0.005,0.09936937969869869,0.3152290908191988
1996,seg_6a8s,HYP,-0.014334999999999999,-0.075,0.032660214989989986,0.18072137391573245,-0.023582000000000002,-0.05,0.008733210486486486,0.09345164785324273,-0.009257999999999999,0.025,0.018134467903903904,0.13466427849991958,0.047402999999999994,0.0525,0.061780022613613615,0.24855587422874081,0.023689999999999996,-0.06,0.14875371561561562,0.38568603243521227
1996,seg_8a10s,HYP,-0.014272999999999994,-0.075,0.029364128599599602,0.17135964694057818,-0.014158000000000002,-0.035,0.007511774810810809,0.08667049561881372,0.00012399999999999255,0.035,0.020590933557557554,0.14349541301922356,0.015575000000000002,-0.003,0.040079818193193194,0.20019944603617962,-0.33465600000000006,-0.36,0.12777760326726725,0.3574599323942017
1997,seg_0a2s,NORM,-0.033170000000000005,-0.055,0.006548649749749749,0.08092372797733524,0.02551200000000001,0.0195,0.009567607463463464,0.09781414756293419,0.05868999999999999,0.03,0.006634526426426426,0.08145260233059731,-0.09193199999999999,-0.135,0.04466092630230229,0.21133131879184944,-0.03618300000000001,-0.055,0.02369069820920921,0.1539178294065025
1997,seg_2a4s,NORM,-0.03231200000000001,-0.045,0.0037725371931931935,0.061420983329748095,-0.04397600000000001,-0.05,0.0033341315555555553,0.05774193931238849,-0.011663000000000001,-0.011,0.0010191966276276276,0.031924859085478006,-0.012826,-0.06,0.029976802526526528,0.17313810246888617,0.033323000000000005,0.014,0.011164681352352353,0.10566305575910794
